#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   3.64509      4.250323  0.044  0.012  0.028  0.012  0.028  0.188  0.092  0.188  0.000  0.600
   3.60371      4.188545  0.034  0.000  0.000  0.002  0.000  0.216  0.014  0.082  0.206  0.554
   3.56233      4.269071  0.028  0.000  0.000  0.002  0.002  0.188  0.012  0.094  0.200  0.528
   3.52095      4.372082  0.018  0.000  0.000  0.004  0.006  0.184  0.012  0.080  0.196  0.500
   3.47956      4.484467  0.012  0.002  0.000  0.002  0.002  0.140  0.010  0.110  0.196  0.476
   3.43818      4.579881  0.002  0.008  0.000  0.008  0.000  0.134  0.000  0.104  0.196  0.458
   3.39680      4.619314  0.000  0.006  0.000  0.006  0.000  0.120  0.000  0.120  0.201  0.449
   3.39680      4.619314  0.000  0.006  0.000  0.006  0.000  0.119  0.000  0.119  0.200  0.448
   3.36754      4.666166  0.000  0.004  0.000  0.004  0.000  0.142  0.000  0.094  0.186  0.440
   3.33828      4.693950  0.002  0.004  0.000  0.008  0.002  0.164  0.002  0.074  0.176  0.436
   3.30902      4.705079  0.008  0.008  0.000  0.008  0.002  0.180  0.002  0.058  0.166  0.432
   3.27975      4.703426  0.010  0.004  0.000  0.004  0.004  0.194  0.004  0.046  0.158  0.432
   3.25049      4.692793  0.014  0.004  0.000  0.004  0.008  0.206  0.008  0.036  0.152  0.432
   3.22123      4.676282  0.018  0.002  0.000  0.002  0.010  0.216  0.010  0.028  0.146  0.434
   3.19197      4.656225  0.022  0.004  0.000  0.004  0.008  0.224  0.010  0.022  0.144  0.438
   3.16271      4.634321  0.026  0.002  0.000  0.002  0.008  0.232  0.010  0.018  0.138  0.438
   3.13345      4.611806  0.028  0.002  0.000  0.000  0.008  0.238  0.008  0.014  0.136  0.440
   3.10419      4.589592  0.032  0.002  0.000  0.002  0.006  0.242  0.008  0.012  0.134  0.442
   3.07492      4.568364  0.032  0.002  0.000  0.000  0.004  0.248  0.010  0.008  0.136  0.442
   3.04566      4.548640  0.036  0.002  0.000  0.000  0.006  0.250  0.010  0.006  0.134  0.446
   3.01640      4.644409  0.040  0.006  0.012  0.034  0.020  0.050  0.000  0.286  0.102  0.550
   2.98714      4.750946  0.034  0.004  0.012  0.040  0.022  0.046  0.000  0.284  0.090  0.528
   2.95788      4.855794  0.028  0.004  0.010  0.048  0.020  0.034  0.000  0.284  0.070  0.498
   2.92862      4.953121  0.018  0.002  0.006  0.054  0.020  0.024  0.000  0.290  0.050  0.466
   2.89936      5.034893  0.010  0.000  0.002  0.060  0.020  0.014  0.000  0.294  0.028  0.430
   2.87009      5.090869  0.004  0.000  0.000  0.064  0.020  0.004  0.000  0.300  0.008  0.400
   2.84083      5.111013  0.000  0.000  0.000  0.068  0.018  0.000  0.000  0.302  0.000  0.386
   2.84083      5.111013  0.000  0.000  0.000  0.068  0.016  0.000  0.000  0.302  0.000  0.388
   2.81157      5.055898  0.000  0.000  0.000  0.060  0.008  0.000  0.000  0.268  0.000  0.340
   2.78231      4.971871  0.000  0.000  0.000  0.056  0.000  0.000  0.000  0.232  0.000  0.288
   2.75305      4.950712  0.036  0.008  0.000  0.000  0.000  0.224  0.008  0.000  0.100  0.372
   2.72379      5.097252  0.000  0.000  0.000  0.072  0.056  0.000  0.000  0.372  0.000  0.504
   2.69453      5.057056  0.000  0.000  0.000  0.072  0.060  0.000  0.000  0.380  0.000  0.516
   2.66526      5.009509  0.000  0.000  0.000  0.072  0.060  0.000  0.000  0.384  0.000  0.516
   2.63600      4.957112  0.000  0.000  0.000  0.072  0.064  0.000  0.000  0.392  0.000  0.524
   2.60674      4.901890  0.000  0.000  0.000  0.068  0.060  0.000  0.000  0.396  0.000  0.520
   2.57748      4.845536  0.000  0.000  0.000  0.064  0.052  0.000  0.000  0.400  0.000  0.520
   2.54822      4.789513  0.000  0.000  0.000  0.068  0.052  0.000  0.000  0.400  0.000  0.516
   2.51896      4.735139  0.000  0.000  0.000  0.064  0.044  0.000  0.000  0.408  0.000  0.516
   2.48970      4.683634  0.000  0.000  0.000  0.060  0.036  0.000  0.000  0.412  0.000  0.512
   2.46043      4.636146  0.000  0.000  0.000  0.064  0.028  0.000  0.000  0.412  0.000  0.504
   2.43117      4.593759  0.000  0.000  0.000  0.060  0.020  0.000  0.000  0.416  0.000  0.500
   2.40191      4.557473  0.000  0.000  0.000  0.060  0.012  0.000  0.000  0.424  0.000  0.496
   2.37265      4.528196  0.000  0.000  0.000  0.056  0.008  0.000  0.000  0.424  0.000  0.492
   2.34339      4.506689  0.000  0.000  0.000  0.056  0.004  0.000  0.000  0.428  0.000  0.488
   2.31413      4.493540  0.000  0.000  0.000  0.056  0.000  0.000  0.000  0.428  0.000  0.488
   2.28487      4.489115  0.000  0.040  0.000  0.020  0.000  0.272  0.000  0.160  0.000  0.488
   2.28487      4.489115  0.000  0.024  0.000  0.036  0.000  0.180  0.000  0.252  0.000  0.484
   2.26451      4.547705  0.000  0.056  0.000  0.008  0.000  0.352  0.000  0.056  0.000  0.464
   2.24416      4.607590  0.000  0.024  0.000  0.040  0.000  0.152  0.000  0.232  0.000  0.448
   2.22381      4.668502  0.000  0.048  0.000  0.024  0.000  0.240  0.000  0.112  0.000  0.424
   2.20346      4.730141  0.000  0.040  0.000  0.040  0.000  0.168  0.000  0.160  0.000  0.400
   2.18311      4.792182  0.000  0.024  0.000  0.056  0.000  0.096  0.000  0.200  0.000  0.384
   2.16276      4.854246  0.000  0.064  0.000  0.024  0.000  0.192  0.000  0.080  0.000  0.360
   2.14241      4.915918  0.000  0.072  0.000  0.016  0.000  0.192  0.000  0.056  0.000  0.336
   2.12205      4.976726  0.000  0.040  0.000  0.056  0.000  0.088  0.000  0.128  0.000  0.312
   2.10170      5.036132  0.000  0.008  0.000  0.096  0.000  0.016  0.000  0.176  0.000  0.288
   2.08135      5.093533  0.000  0.088  0.000  0.016  0.000  0.136  0.000  0.024  0.000  0.272
   2.06100      5.148250  0.000  0.000  0.000  0.112  0.000  0.008  0.000  0.128  0.000  0.248
   2.04065      5.199528  0.000  0.032  0.000  0.080  0.000  0.032  0.000  0.080  0.000  0.224
   2.02030      5.246545  0.000  0.104  0.000  0.016  0.000  0.072  0.000  0.008  0.000  0.208
   1.99995      5.288437  0.000  0.072  0.000  0.048  0.000  0.032  0.000  0.024  0.000  0.184
   1.97960      5.265227  0.016  0.000  0.160  0.000  0.000  0.000  0.044  0.000  0.108  0.328
   1.95924      5.233762  0.008  0.000  0.176  0.000  0.000  0.000  0.028  0.000  0.072  0.280
   1.93889      5.184525  0.000  0.024  0.000  0.008  0.000  0.344  0.000  0.152  0.000  0.520
   1.91854      5.110332  0.000  0.008  0.000  0.000  0.000  0.424  0.000  0.104  0.000  0.544
   1.89819      5.082840  0.000  0.000  0.000  0.000  0.000  0.496  0.000  0.056  0.000  0.552
   1.89819      5.082840  0.000  0.000  0.000  0.000  0.000  0.464  0.000  0.088  0.000  0.552
   1.85681      5.084862  0.000  0.000  0.000  0.000  0.000  0.272  0.000  0.272  0.000  0.552
   1.81543      5.090917  0.000  0.000  0.000  0.000  0.000  0.272  0.000  0.272  0.000  0.552
   1.77404      5.166348  0.000  0.000  0.000  0.000  0.392  0.000  0.008  0.000  0.000  0.400
   1.73266      5.211035  0.000  0.000  0.176  0.000  0.000  0.052  0.000  0.052  0.000  0.280
   1.69128      5.222548  0.000  0.000  0.168  0.000  0.000  0.072  0.000  0.076  0.000  0.316
   1.64990      5.233936  0.000  0.000  0.156  0.000  0.000  0.092  0.000  0.104  0.000  0.348
   1.60852      5.244471  0.000  0.000  0.144  0.000  0.000  0.112  0.000  0.128  0.000  0.388
   1.56713      5.253699  0.000  0.000  0.136  0.000  0.000  0.148  0.000  0.140  0.000  0.420
   1.52575      5.261400  0.000  0.000  0.124  0.000  0.000  0.156  0.000  0.168  0.000  0.448
   1.48437      5.281996  0.000  0.000  0.000  0.000  0.000  0.264  0.000  0.264  0.000  0.536
   1.44299      5.272235  0.000  0.000  0.108  0.000  0.000  0.196  0.000  0.196  0.000  0.500
   1.40161      5.275652  0.000  0.000  0.104  0.000  0.000  0.200  0.000  0.212  0.000  0.520
   1.36023      5.278015  0.000  0.000  0.100  0.000  0.000  0.216  0.000  0.224  0.000  0.532
   1.31884      5.279554  0.000  0.000  0.092  0.000  0.000  0.240  0.000  0.216  0.000  0.548
   1.27746      5.280481  0.000  0.000  0.092  0.000  0.000  0.236  0.000  0.236  0.000  0.556
   1.23608      5.280990  0.000  0.000  0.084  0.000  0.000  0.240  0.000  0.240  0.000  0.568
   1.19470      5.353677  0.000  0.000  0.008  0.000  0.000  0.088  0.000  0.344  0.000  0.444
   1.15332      5.556814  0.000  0.000  0.008  0.000  0.000  0.312  0.000  0.080  0.000  0.408
   1.11193      5.629521  0.166  0.000  0.000  0.000  0.062  0.000  0.002  0.000  0.000  0.234
   1.11193      5.629521  0.166  0.002  0.000  0.002  0.060  0.000  0.002  0.000  0.000  0.236
   1.08267      5.566937  0.000  0.000  0.012  0.000  0.000  0.004  0.000  0.332  0.000  0.348
   1.05341      5.510106  0.000  0.000  0.080  0.000  0.000  0.236  0.000  0.240  0.000  0.560
   1.02415      5.623745  0.000  0.000  0.080  0.000  0.000  0.232  0.000  0.236  0.000  0.552
   0.99489      5.636854  0.000  0.000  0.008  0.000  0.000  0.408  0.000  0.032  0.000  0.448
   0.96563      5.603768  0.000  0.000  0.008  0.000  0.000  0.420  0.000  0.028  0.000  0.456
   0.93637      5.572044  0.000  0.000  0.008  0.000  0.000  0.428  0.000  0.028  0.000  0.460
   0.90710      5.541759  0.000  0.000  0.008  0.000  0.000  0.432  0.000  0.024  0.000  0.468
   0.87784      5.513002  0.000  0.000  0.008  0.000  0.000  0.444  0.000  0.024  0.000  0.468
   0.84858      5.485898  0.000  0.000  0.004  0.000  0.000  0.448  0.000  0.020  0.000  0.476
   0.81932      5.460587  0.000  0.000  0.004  0.000  0.000  0.452  0.000  0.020  0.000  0.476
   0.79006      5.437229  0.000  0.000  0.008  0.000  0.000  0.460  0.000  0.016  0.000  0.480
   0.76080      5.415997  0.000  0.000  0.004  0.000  0.000  0.464  0.000  0.012  0.000  0.484
   0.73154      5.397075  0.000  0.000  0.008  0.000  0.000  0.468  0.000  0.012  0.000  0.484
   0.70227      5.380655  0.000  0.000  0.008  0.000  0.000  0.472  0.000  0.004  0.000  0.484
   0.67301      5.366918  0.000  0.000  0.008  0.000  0.000  0.476  0.000  0.004  0.000  0.488
   0.64375      5.356032  0.000  0.000  0.008  0.000  0.000  0.476  0.000  0.004  0.000  0.488
   0.61449      5.348142  0.000  0.000  0.008  0.000  0.000  0.480  0.000  0.000  0.000  0.488
   0.58523      5.343361  0.000  0.000  0.008  0.000  0.000  0.480  0.000  0.000  0.000  0.484
   0.55597      5.341760  0.000  0.000  0.004  0.000  0.000  0.480  0.000  0.000  0.000  0.488
   0.55597      5.341760  0.000  0.000  0.008  0.000  0.000  0.480  0.000  0.000  0.000  0.488
   0.52671      5.492186  0.000  0.000  0.008  0.000  0.000  0.456  0.000  0.000  0.000  0.464
   0.49744      5.590042  0.088  0.040  0.000  0.000  0.000  0.000  0.072  0.000  0.544  0.744
   0.46818      5.565460  0.080  0.048  0.000  0.000  0.000  0.000  0.064  0.000  0.544  0.736
   0.43892      5.536791  0.080  0.048  0.000  0.000  0.000  0.000  0.056  0.000  0.544  0.728
   0.40966      5.503507  0.072  0.056  0.000  0.000  0.000  0.000  0.056  0.000  0.544  0.728
   0.38040      5.465041  0.064  0.064  0.000  0.000  0.000  0.000  0.048  0.000  0.544  0.720
   0.35114      5.420787  0.056  0.064  0.000  0.000  0.000  0.000  0.040  0.000  0.544  0.712
   0.32188      5.359050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.376  0.000  0.376
   0.29261      5.312339  0.048  0.080  0.000  0.000  0.000  0.000  0.032  0.000  0.544  0.696
   0.26335      5.246826  0.040  0.088  0.000  0.000  0.000  0.000  0.024  0.000  0.536  0.688
   0.23409      5.199625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.464  0.000  0.464
   0.20483      5.166804  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.488  0.000  0.488
   0.17557      5.141186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.504  0.000  0.504
   0.14631      5.121463  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.520  0.000  0.520
   0.11705      5.106595  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.536  0.000  0.536
   0.08778      5.095793  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.544  0.000  0.544
   0.05852      5.088471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.544  0.000  0.544
   0.02926      5.084231  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.552  0.000  0.552
   0.00000      5.082840  0.000  0.000  0.000  0.000  0.000  0.392  0.000  0.160  0.000  0.552
 
# Band-Index:   95
   0.00000      5.082840  0.000  0.000  0.000  0.000  0.000  0.160  0.000  0.392  0.000  0.552
   0.02926      5.098659  0.000  0.000  0.000  0.000  0.000  0.544  0.000  0.000  0.000  0.544
   0.05852      5.138131  0.000  0.000  0.200  0.000  0.000  0.016  0.000  0.000  0.000  0.208
   0.08778      5.099355  0.000  0.000  0.000  0.000  0.400  0.000  0.000  0.000  0.000  0.400
   0.11705      5.158078  0.000  0.000  0.000  0.000  0.392  0.000  0.000  0.000  0.000  0.400
   0.14631      5.232797  0.000  0.000  0.000  0.000  0.384  0.000  0.000  0.000  0.000  0.392
   0.17557      5.322961  0.000  0.000  0.000  0.008  0.376  0.000  0.000  0.000  0.000  0.384
   0.20483      5.427932  0.000  0.000  0.000  0.008  0.368  0.000  0.000  0.000  0.000  0.376
   0.23409      5.546996  0.000  0.000  0.000  0.008  0.360  0.000  0.000  0.000  0.000  0.368
   0.26335      5.679381  0.000  0.000  0.000  0.008  0.352  0.000  0.000  0.000  0.000  0.360
   0.29261      5.629315  0.056  0.016  0.000  0.000  0.000  0.000  0.008  0.000  0.088  0.168
   0.32188      5.370105  0.048  0.072  0.000  0.000  0.000  0.000  0.040  0.000  0.544  0.704
   0.35114      5.439759  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.336  0.000  0.336
   0.38040      5.538153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.296  0.000  0.296
   0.40966      5.656270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.248  0.000  0.248
   0.43892      5.675913  0.112  0.016  0.000  0.000  0.000  0.000  0.096  0.000  0.544  0.768
   0.46818      5.667132  0.112  0.024  0.000  0.000  0.000  0.000  0.088  0.000  0.544  0.760
   0.49744      5.648068  0.000  0.000  0.008  0.000  0.000  0.432  0.000  0.000  0.000  0.440
   0.52671      5.611019  0.096  0.032  0.000  0.000  0.000  0.000  0.072  0.000  0.544  0.744
   0.55597      5.628836  0.100  0.032  0.000  0.000  0.000  0.000  0.076  0.000  0.544  0.752
   0.55597      5.628836  0.096  0.032  0.000  0.000  0.000  0.000  0.076  0.000  0.548  0.752
   0.58523      5.644406  0.096  0.032  0.000  0.000  0.000  0.000  0.076  0.000  0.540  0.744
   0.61449      5.690429  0.096  0.032  0.000  0.004  0.004  0.000  0.072  0.000  0.528  0.736
   0.64375      5.765050  0.092  0.032  0.000  0.008  0.012  0.000  0.068  0.000  0.504  0.720
   0.67301      5.865611  0.088  0.032  0.000  0.012  0.016  0.000  0.064  0.000  0.480  0.700
   0.70227      5.989162  0.088  0.036  0.000  0.020  0.024  0.000  0.056  0.000  0.452  0.676
   0.73154      6.132792  0.080  0.036  0.000  0.028  0.032  0.000  0.048  0.000  0.428  0.652
   0.76080      6.285425  0.088  0.032  0.000  0.000  0.016  0.000  0.388  0.000  0.004  0.528
   0.79006      6.288248  0.000  0.000  0.004  0.000  0.000  0.148  0.000  0.060  0.000  0.216
   0.81932      6.237322  0.000  0.000  0.004  0.000  0.000  0.176  0.000  0.060  0.000  0.240
   0.84858      6.186642  0.000  0.000  0.004  0.000  0.000  0.200  0.000  0.056  0.000  0.260
   0.87784      6.099636  0.124  0.000  0.000  0.020  0.068  0.000  0.040  0.000  0.000  0.244
   0.90710      5.984739  0.128  0.000  0.000  0.016  0.068  0.000  0.032  0.000  0.000  0.244
   0.93637      5.882351  0.136  0.000  0.000  0.012  0.064  0.000  0.028  0.000  0.004  0.248
   0.96563      5.793794  0.140  0.000  0.000  0.012  0.064  0.000  0.024  0.000  0.004  0.244
   0.99489      5.720680  0.148  0.000  0.000  0.008  0.064  0.000  0.020  0.000  0.000  0.244
   1.02415      5.665041  0.152  0.000  0.000  0.008  0.068  0.000  0.016  0.000  0.000  0.240
   1.05341      5.629371  0.156  0.000  0.000  0.004  0.064  0.000  0.012  0.000  0.000  0.240
   1.08267      5.616547  0.160  0.000  0.000  0.004  0.064  0.000  0.008  0.000  0.000  0.240
   1.11193      5.629521  0.166  0.000  0.000  0.000  0.060  0.000  0.002  0.000  0.000  0.234
   1.11193      5.629521  0.168  0.000  0.000  0.000  0.060  0.000  0.002  0.000  0.000  0.236
   1.15332      5.556814  0.000  0.000  0.008  0.000  0.000  0.080  0.000  0.312  0.000  0.408
   1.19470      5.549715  0.152  0.000  0.000  0.000  0.072  0.000  0.032  0.000  0.000  0.256
   1.23608      5.530490  0.144  0.000  0.000  0.000  0.080  0.000  0.048  0.000  0.000  0.280
   1.27746      5.524059  0.128  0.000  0.000  0.000  0.088  0.000  0.072  0.000  0.000  0.304
   1.31884      5.469512  0.000  0.000  0.000  0.000  0.000  0.256  0.000  0.256  0.000  0.512
   1.36023      5.417003  0.000  0.000  0.000  0.000  0.000  0.264  0.000  0.264  0.000  0.520
   1.40161      5.368248  0.000  0.000  0.000  0.000  0.000  0.264  0.000  0.264  0.000  0.528
   1.44299      5.323242  0.000  0.000  0.000  0.000  0.000  0.264  0.000  0.264  0.000  0.528
   1.48437      5.395486  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.144  0.176
   1.52575      5.585714  0.048  0.008  0.000  0.008  0.192  0.000  0.192  0.000  0.000  0.440
   1.56713      5.567850  0.040  0.008  0.000  0.008  0.224  0.000  0.168  0.000  0.000  0.440
   1.60852      5.525632  0.024  0.008  0.000  0.008  0.272  0.000  0.136  0.000  0.000  0.432
   1.64990      5.456130  0.016  0.000  0.000  0.000  0.312  0.000  0.088  0.000  0.000  0.416
   1.69128      5.364095  0.008  0.000  0.000  0.000  0.344  0.000  0.048  0.000  0.000  0.408
   1.73266      5.211035  0.000  0.000  0.176  0.000  0.000  0.052  0.000  0.052  0.000  0.280
   1.77404      5.200363  0.000  0.000  0.188  0.000  0.000  0.028  0.000  0.032  0.000  0.248
   1.81543      5.191622  0.000  0.000  0.196  0.000  0.000  0.016  0.000  0.016  0.000  0.224
   1.85681      5.115136  0.000  0.000  0.000  0.000  0.000  0.272  0.000  0.272  0.000  0.544
   1.89819      5.082840  0.000  0.000  0.000  0.000  0.000  0.088  0.000  0.464  0.000  0.552
   1.89819      5.082840  0.000  0.000  0.000  0.000  0.000  0.056  0.000  0.496  0.000  0.552
   1.91854      5.110332  0.000  0.000  0.000  0.008  0.000  0.104  0.000  0.424  0.000  0.544
   1.93889      5.184525  0.000  0.008  0.000  0.024  0.000  0.152  0.000  0.344  0.000  0.520
   1.95924      5.233762  0.008  0.000  0.176  0.000  0.000  0.000  0.028  0.000  0.072  0.280
   1.97960      5.265227  0.016  0.000  0.160  0.000  0.000  0.000  0.044  0.000  0.108  0.328
   1.99995      5.288437  0.000  0.048  0.000  0.072  0.000  0.024  0.000  0.032  0.000  0.184
   2.02030      5.246545  0.000  0.016  0.000  0.104  0.000  0.008  0.000  0.072  0.000  0.208
   2.04065      5.199528  0.000  0.080  0.000  0.032  0.000  0.080  0.000  0.032  0.000  0.224
   2.06100      5.148250  0.000  0.112  0.000  0.000  0.000  0.128  0.000  0.008  0.000  0.248
   2.08135      5.093533  0.000  0.016  0.000  0.088  0.000  0.024  0.000  0.136  0.000  0.272
   2.10170      5.036132  0.000  0.096  0.000  0.008  0.000  0.176  0.000  0.016  0.000  0.288
   2.12205      4.976726  0.000  0.056  0.000  0.040  0.000  0.128  0.000  0.088  0.000  0.312
   2.14241      4.915918  0.000  0.016  0.000  0.072  0.000  0.056  0.000  0.192  0.000  0.336
   2.16276      4.854246  0.000  0.024  0.000  0.064  0.000  0.080  0.000  0.192  0.000  0.360
   2.18311      4.792182  0.000  0.056  0.000  0.024  0.000  0.200  0.000  0.096  0.000  0.384
